"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"8834",0,NA,NA,NA,NA
"8835",1.20783811269143,-0.0224434217767936,0.164753898538164,0.362204355597764,NA
"8836",0,NA,NA,NA,NA
"8837",0,NA,NA,NA,NA
"8838",0.0267811869246078,0.00223966468434787,0.164330125041116,0.85649179527126,NA
"8839",0,NA,NA,NA,NA
"8840",0,NA,NA,NA,NA
"8841",0,NA,NA,NA,NA
"8842",0,NA,NA,NA,NA
"8843",0,NA,NA,NA,NA
"8844",0.0805257483824216,-0.000461662354426898,0.164264313027294,0.976713680678027,NA
"8845",0,NA,NA,NA,NA
"8846",0,NA,NA,NA,NA
"8847",0.704879580151131,-0.0101158526444939,0.164299415322377,0.667326607858697,NA
"8848",0,NA,NA,NA,NA
"8849",1.30851294007081,-0.00984452326836492,0.163277824889382,0.652992250641325,NA
"8850",0,NA,NA,NA,NA
"8851",0,NA,NA,NA,NA
"8852",0.0695124426830945,-0.00311489100177251,0.164357867153469,0.915883914382107,NA
"8853",0,NA,NA,NA,NA
"8854",0,NA,NA,NA,NA
"8855",0.0537445614578138,-0.00292375693829611,0.164351429167228,0.915883914382107,NA
"8856",0,NA,NA,NA,NA
"8857",0,NA,NA,NA,NA
"8858",2.7459050696393,0.0306487451391702,0.16513353985387,0.347880195181454,NA
"8859",0,NA,NA,NA,NA
"8860",0.701594550870529,0.0166244122422763,0.165009624438172,0.295489850537617,NA
"8861",0.640611304219452,-0.00582208114225849,0.163991169571107,0.851024904913289,NA
"8862",0,NA,NA,NA,NA
"8863",0,NA,NA,NA,NA
"8864",0,NA,NA,NA,NA
"8865",0,NA,NA,NA,NA
"8866",0,NA,NA,NA,NA
"8867",0,NA,NA,NA,NA
"8868",0,NA,NA,NA,NA
"8869",0.655283988951275,-0.0190899196643526,0.165513110078717,0.252022440857779,NA
"8870",1.12629705848491,0.00510557515748553,0.163149007108383,0.774454404395339,NA
"8871",0,NA,NA,NA,NA
"8872",0,NA,NA,NA,NA
"8873",0,NA,NA,NA,NA
"8874",0.0900698800831216,0.00326698254169889,0.164363812235073,0.816623412264374,NA
"8875",1.91185028384921,0.0179568935005673,0.163284210734748,0.504757290708172,NA
"8876",0,NA,NA,NA,NA
"8877",0.62721281323174,-0.00491479637988493,0.163870372145929,0.845730865323204,NA
"8878",0,NA,NA,NA,NA
"8879",0,NA,NA,NA,NA
"8880",0.0851631309570854,-0.00330583076602828,0.164363858074814,0.938326693702943,NA
"8881",0,NA,NA,NA,NA
"8882",0.554363065079358,0.00638033894267636,0.163895562937946,0.68040263923513,NA
"8883",0,NA,NA,NA,NA
"8884",0,NA,NA,NA,NA
"8885",0,NA,NA,NA,NA
"8886",0.0851631309570854,-0.00330583076602828,0.164363858074814,0.938326693702943,NA
"8887",0,NA,NA,NA,NA
"8888",0,NA,NA,NA,NA
"8889",0,NA,NA,NA,NA
"8890",0,NA,NA,NA,NA
"8891",0,NA,NA,NA,NA
"8892",0,NA,NA,NA,NA
"8893",0,NA,NA,NA,NA
"8894",0,NA,NA,NA,NA
"8895",0,NA,NA,NA,NA
"8896",0,NA,NA,NA,NA
"8897",0.153286429467639,-0.00390403633173542,0.164388357896663,0.831284951360527,NA
"8898",0,NA,NA,NA,NA
"8899",0,NA,NA,NA,NA
"8900",0,NA,NA,NA,NA
"8901",0,NA,NA,NA,NA
"8902",0,NA,NA,NA,NA
"8903",0,NA,NA,NA,NA
"8904",0,NA,NA,NA,NA
"8905",0.366766912611284,0.00757691506366556,0.164360128226061,0.650839206585149,NA
"8906",0,NA,NA,NA,NA
"8907",0,NA,NA,NA,NA
"8908",0,NA,NA,NA,NA
"8909",0,NA,NA,NA,NA
"8910",0,NA,NA,NA,NA
"8911",0,NA,NA,NA,NA
"8912",2.61951910542073,0.0300862058599616,0.164824295666329,0.349774456434497,NA
"8913",0,NA,NA,NA,NA
"8914",0,NA,NA,NA,NA
"8915",2.37502120215253,0.0416758126370809,0.16813748180225,0.239744231182808,NA
"8916",0,NA,NA,NA,NA
"8917",0,NA,NA,NA,NA
"8918",0.0779754419147654,0.00316513934260751,0.164359618998291,0.816623412264374,NA
"8919",0.0267811869246078,0.00223966468434787,0.164330125041116,0.85649179527126,NA
"8920",0,NA,NA,NA,NA
"8921",0,NA,NA,NA,NA
"8922",0,NA,NA,NA,NA
"8923",0,NA,NA,NA,NA
"8924",0,NA,NA,NA,NA
"8925",0,NA,NA,NA,NA
"8926",0,NA,NA,NA,NA
"8927",0,NA,NA,NA,NA
"8928",0,NA,NA,NA,NA
"8929",0.0267811869246078,0.00223966468434787,0.164330125041116,0.85649179527126,NA
"8930",0,NA,NA,NA,NA
"8931",0,NA,NA,NA,NA
"8932",0,NA,NA,NA,NA
"8933",0,NA,NA,NA,NA
"8934",0,NA,NA,NA,NA
"8935",0,NA,NA,NA,NA
"8936",0.138725504806301,-0.000632261962208699,0.164250528097056,0.927662907170727,NA
"8937",0,NA,NA,NA,NA
"8938",0,NA,NA,NA,NA
"8939",0,NA,NA,NA,NA
"8940",0,NA,NA,NA,NA
"8941",0,NA,NA,NA,NA
"8942",0,NA,NA,NA,NA
"8943",0,NA,NA,NA,NA
"8944",0.228871682902597,-0.00606970433936914,0.164349061489225,0.761822433010126,NA
"8945",0,NA,NA,NA,NA
"8946",0,NA,NA,NA,NA
"8947",0,NA,NA,NA,NA
"8948",0,NA,NA,NA,NA
"8949",0,NA,NA,NA,NA
"8950",0,NA,NA,NA,NA
"8951",0,NA,NA,NA,NA
"8952",0,NA,NA,NA,NA
"8953",0,NA,NA,NA,NA
"8954",0.134270309840235,-0.00114216843440899,0.164275896639393,0.918535617850914,NA
"8955",0,NA,NA,NA,NA
"8956",0,NA,NA,NA,NA
"8957",1.62697430726192,0.0030798064169849,0.162544132106421,0.896526505405789,NA
"8958",0,NA,NA,NA,NA
"8959",0,NA,NA,NA,NA
"8960",0,NA,NA,NA,NA
"8961",0,NA,NA,NA,NA
"8962",0,NA,NA,NA,NA
"8963",0.0695124426830945,-0.00311489100177251,0.164357867153469,0.915883914382107,NA
"8964",0,NA,NA,NA,NA
"8965",0.454967319688651,0.00422683982503279,0.164208667612218,0.692430758299142,NA
"8966",0,NA,NA,NA,NA
"8967",0,NA,NA,NA,NA
"8968",0,NA,NA,NA,NA
"8969",1.96815396055478,-0.0408324228938221,0.168329955313458,0.224189912226147,NA
"8970",0,NA,NA,NA,NA
"8971",0,NA,NA,NA,NA
"8972",0,NA,NA,NA,NA
"8973",0,NA,NA,NA,NA
"8974",0,NA,NA,NA,NA
"8975",0,NA,NA,NA,NA
"8976",0,NA,NA,NA,NA
"8977",0.0744529376305573,-0.00321436719135304,0.164360668188964,0.938326693702943,NA
"8978",1.80934396459308,0.0140765918577373,0.162548216487189,0.631895297161981,NA
"8979",0,NA,NA,NA,NA
"8980",0,NA,NA,NA,NA
"8981",0,NA,NA,NA,NA
"8982",0,NA,NA,NA,NA
"8983",0,NA,NA,NA,NA
"8984",0,NA,NA,NA,NA
"8985",0.0965939033084039,-0.00335545167249376,0.164367344778935,0.915883914382107,NA
"8986",0,NA,NA,NA,NA
"8987",0.0537445614578138,-0.00292375693829611,0.164351429167228,0.915883914382107,NA
"8988",0,NA,NA,NA,NA
"8989",0.0779754419147654,0.00316513934260751,0.164359618998291,0.816623412264374,NA
"8990",0,NA,NA,NA,NA
"8991",0,NA,NA,NA,NA
"8992",0.27775039017249,-0.00480713972250132,0.164284490048967,0.800554606515243,NA
"8993",0,NA,NA,NA,NA
"8994",0.649542452343012,0.00267402734118004,0.163950303835197,0.913864343259754,NA
"8995",0,NA,NA,NA,NA
"8996",0,NA,NA,NA,NA
"8997",0,NA,NA,NA,NA
"8998",0,NA,NA,NA,NA
"8999",0,NA,NA,NA,NA
"9000",0,NA,NA,NA,NA
"9001",0,NA,NA,NA,NA
"9002",0,NA,NA,NA,NA
"9003",0,NA,NA,NA,NA
"9004",0,NA,NA,NA,NA
"9005",0.0267811869246078,0.00223966468434787,0.164330125041116,0.85649179527126,NA
"9006",0,NA,NA,NA,NA
"9007",0,NA,NA,NA,NA
"9008",0,NA,NA,NA,NA
"9009",0.0900698800831216,0.00326698254169889,0.164363812235073,0.816623412264374,NA
"9010",0,NA,NA,NA,NA
"9011",0,NA,NA,NA,NA
"9012",1.09874282236465,0.0343789275371942,0.168490327703906,0.100604418690628,NA
"9013",0,NA,NA,NA,NA
"9014",0,NA,NA,NA,NA
"9015",0,NA,NA,NA,NA
"9016",0,NA,NA,NA,NA
"9017",0,NA,NA,NA,NA
"9018",0.292998426308986,-0.00530444206808635,0.16425987305745,0.795667492011467,NA
"9019",0,NA,NA,NA,NA
"9020",0,NA,NA,NA,NA
"9021",0.143814441540935,0.000751660228731709,0.164260363265994,0.950154145856581,NA
"9022",0.165806072290797,-0.0013322276034802,0.164281701997078,0.893564805845163,NA
"9023",0,NA,NA,NA,NA
"9024",0.193187806616808,-0.00401049900686738,0.164400196368164,0.760451376051971,NA
"9025",0,NA,NA,NA,NA
"9026",0,NA,NA,NA,NA
"9027",0,NA,NA,NA,NA
"9028",0,NA,NA,NA,NA
"9029",0,NA,NA,NA,NA
"9030",0,NA,NA,NA,NA
"9031",0,NA,NA,NA,NA
"9032",0,NA,NA,NA,NA
"9033",0,NA,NA,NA,NA
"9034",0,NA,NA,NA,NA
"9035",0,NA,NA,NA,NA
"9036",0,NA,NA,NA,NA
"9037",0,NA,NA,NA,NA
"9038",0,NA,NA,NA,NA
"9039",0,NA,NA,NA,NA
"9040",0,NA,NA,NA,NA
"9041",0,NA,NA,NA,NA
"9042",0,NA,NA,NA,NA
"9043",0,NA,NA,NA,NA
"9044",0,NA,NA,NA,NA
"9045",0,NA,NA,NA,NA
"9046",0,NA,NA,NA,NA
"9047",1.66485301232322,0.0324710441508192,0.166083347651135,0.293473577723781,NA
"9048",0,NA,NA,NA,NA
"9049",0,NA,NA,NA,NA
"9050",0.405991334593423,-0.00877186179979694,0.164382622915809,0.571037197343829,NA
"9051",0,NA,NA,NA,NA
"9052",0,NA,NA,NA,NA
"9053",0,NA,NA,NA,NA
"9054",0,NA,NA,NA,NA
"9055",0,NA,NA,NA,NA
"9056",0,NA,NA,NA,NA
"9057",0.0900698800831216,0.00326698254169889,0.164363812235073,0.816623412264374,NA
"9058",0,NA,NA,NA,NA
"9059",0,NA,NA,NA,NA
"9060",0.825814723281173,-0.0139611872747778,0.164131001455246,0.478122719616251,NA
"9061",0,NA,NA,NA,NA
"9062",0.0851631309570854,-0.00330583076602828,0.164363858074814,0.938326693702943,NA
"9063",0,NA,NA,NA,NA
"9064",0,NA,NA,NA,NA
"9065",0.0695124426830945,-0.00311489100177251,0.164357867153469,0.915883914382107,NA
"9066",0,NA,NA,NA,NA
"9067",0,NA,NA,NA,NA
"9068",0,NA,NA,NA,NA
"9069",0.978077656346035,0.0296432608627215,0.167251773972045,0.157553335045993,NA
"9070",2.34252437092912,0.00795433654308025,0.161848637637797,0.782292480048214,NA
"9071",0,NA,NA,NA,NA
"9072",0,NA,NA,NA,NA
"9073",0,NA,NA,NA,NA
"9074",0,NA,NA,NA,NA
"9075",0,NA,NA,NA,NA
"9076",0.0779754419147654,0.00316513934260751,0.164359618998291,0.816623412264374,NA
"9077",0,NA,NA,NA,NA
"9078",0,NA,NA,NA,NA
"9079",0,NA,NA,NA,NA
"9080",0,NA,NA,NA,NA
"9081",0,NA,NA,NA,NA
"9082",0,NA,NA,NA,NA
"9083",0,NA,NA,NA,NA
"9084",0,NA,NA,NA,NA
"9085",0,NA,NA,NA,NA
"9086",0.604115888964047,-0.0024008864952397,0.163737692733081,0.834466386989211,NA
"9087",0,NA,NA,NA,NA
"9088",0,NA,NA,NA,NA
"9089",0.193187806616808,-0.00401049900686738,0.164400196368164,0.760451376051971,NA
"9090",0,NA,NA,NA,NA
"9091",0,NA,NA,NA,NA
"9092",0.0537445614578138,-0.00292375693829611,0.164351429167228,0.915883914382107,NA
"9093",0,NA,NA,NA,NA
"9094",0.0267811869246078,0.00223966468434787,0.164330125041116,0.85649179527126,NA
"9095",0,NA,NA,NA,NA
"9096",0,NA,NA,NA,NA
"9097",0.262535815399561,-0.000792324846267601,0.164247852205762,0.996080113345447,NA
"9098",0,NA,NA,NA,NA
"9099",0,NA,NA,NA,NA
"9100",0.381935453917073,-0.00113441885313024,0.164138346468261,0.876473701010918,NA
"9101",0,NA,NA,NA,NA
"9102",0.651232627541168,-0.00586900061569731,0.163795776481896,0.729535761780717,NA
"9103",0.0267811869246078,0.00223966468434787,0.164330125041116,0.85649179527126,NA
"9104",0,NA,NA,NA,NA
"9105",0,NA,NA,NA,NA
"9106",0,NA,NA,NA,NA
"9107",0,NA,NA,NA,NA
"9108",0,NA,NA,NA,NA
"9109",0,NA,NA,NA,NA
"9110",0.206920947090851,0.00617424999804444,0.164452937800794,0.616294835107617,NA
"9111",0,NA,NA,NA,NA
"9112",0,NA,NA,NA,NA
"9113",0,NA,NA,NA,NA
"9114",0,NA,NA,NA,NA
"9115",0,NA,NA,NA,NA
"9116",0,NA,NA,NA,NA
"9117",0,NA,NA,NA,NA
"9118",0,NA,NA,NA,NA
"9119",0,NA,NA,NA,NA
"9120",0,NA,NA,NA,NA
"9121",0,NA,NA,NA,NA
"9122",0,NA,NA,NA,NA
"9123",0,NA,NA,NA,NA
"9124",0,NA,NA,NA,NA
"9125",0,NA,NA,NA,NA
"9126",0,NA,NA,NA,NA
"9127",0,NA,NA,NA,NA
"9128",0,NA,NA,NA,NA
"9129",0,NA,NA,NA,NA
"9130",0,NA,NA,NA,NA
"9131",0.0695124426830945,-0.00311489100177251,0.164357867153469,0.915883914382107,NA
"9132",0.159616068587643,-0.00389402789487627,0.164388430025872,0.830537525499279,NA
"9133",0,NA,NA,NA,NA
"9134",0,NA,NA,NA,NA
"9135",0.474177077366838,-0.00943846358381441,0.164260062288091,0.570656403698278,NA
"9136",0,NA,NA,NA,NA
"9137",0.967075903183651,-0.0100643293453264,0.163673949680023,0.649434037902886,NA
"9138",0,NA,NA,NA,NA
"9139",0.0267811869246078,0.00223966468434787,0.164330125041116,0.85649179527126,NA
"9140",0,NA,NA,NA,NA
"9141",0,NA,NA,NA,NA
"9142",0,NA,NA,NA,NA
"9143",0,NA,NA,NA,NA
"9144",0,NA,NA,NA,NA
"9145",0,NA,NA,NA,NA
"9146",0,NA,NA,NA,NA
"9147",0,NA,NA,NA,NA
"9148",0,NA,NA,NA,NA
"9149",0.0267811869246078,0.00223966468434787,0.164330125041116,0.85649179527126,NA
"9150",0,NA,NA,NA,NA
"9151",0,NA,NA,NA,NA
"9152",2.12292570242679,0.00666816227438731,0.161363715064491,0.832824412426943,NA
"9153",0,NA,NA,NA,NA
"9154",0,NA,NA,NA,NA
"9155",0,NA,NA,NA,NA
"9156",0,NA,NA,NA,NA
"9157",0,NA,NA,NA,NA
"9158",0.0965939033084039,-0.00335545167249376,0.164367344778935,0.915883914382107,NA
"9159",0.600491399431551,0.00390828563692357,0.163735444032827,0.793910668179916,NA
"9160",0.321078766722236,-0.000955631673687908,0.164271829121727,0.871974726158166,NA
"9161",0,NA,NA,NA,NA
"9162",0,NA,NA,NA,NA
"9163",0,NA,NA,NA,NA
"9164",0,NA,NA,NA,NA
"9165",0.0695124426830945,-0.00311489100177251,0.164357867153469,0.915883914382107,NA
"9166",0.204083026224031,-0.00408871774925876,0.164404933120527,0.725390464004721,NA
"9167",0,NA,NA,NA,NA
"9168",0,NA,NA,NA,NA
"9169",0,NA,NA,NA,NA
"9170",0.460197894881237,0.00789540666169439,0.164218650947342,0.626863108331128,NA
"9171",0.0900698800831216,0.00326698254169889,0.164363812235073,0.816623412264374,NA
"9172",0,NA,NA,NA,NA
"9173",0,NA,NA,NA,NA
"9174",0,NA,NA,NA,NA
"9175",0.193187806616808,-0.00401049900686738,0.164400196368164,0.760451376051971,NA
"9176",0,NA,NA,NA,NA
"9177",0.157666983674163,-0.00388653976906121,0.164388038441505,0.827613978993287,NA
"9178",0,NA,NA,NA,NA
"9179",0,NA,NA,NA,NA
"9180",0,NA,NA,NA,NA
"9181",0,NA,NA,NA,NA
"9182",0,NA,NA,NA,NA
"9183",0.0779754419147654,0.00316513934260751,0.164359618998291,0.816623412264374,NA
"9184",0,NA,NA,NA,NA
"9185",0,NA,NA,NA,NA
"9186",0,NA,NA,NA,NA
"9187",0,NA,NA,NA,NA
"9188",0,NA,NA,NA,NA
"9189",0,NA,NA,NA,NA
"9190",0,NA,NA,NA,NA
"9191",0,NA,NA,NA,NA
"9192",0,NA,NA,NA,NA
"9193",0.269611301555856,-0.00402060802555604,0.164343968015408,0.797337116282263,NA
"9194",0,NA,NA,NA,NA
"9195",0,NA,NA,NA,NA
"9196",0,NA,NA,NA,NA
"9197",0,NA,NA,NA,NA
"9198",0,NA,NA,NA,NA
"9199",0.0779754419147654,0.00316513934260751,0.164359618998291,0.816623412264374,NA
"9200",0.148905875261115,-0.00384907127664149,0.164386106613971,0.834730941489091,NA
"9201",0,NA,NA,NA,NA
"9202",0.0779754419147654,0.00316513934260751,0.164359618998291,0.816623412264374,NA
"9203",0.749479962531037,-0.0176235333392408,0.165048795909145,0.32643827971843,NA
"9204",0,NA,NA,NA,NA
"9205",0.0267811869246078,0.00223966468434787,0.164330125041116,0.85649179527126,NA
"9206",0,NA,NA,NA,NA
"9207",0,NA,NA,NA,NA
"9208",0,NA,NA,NA,NA
"9209",0.128197499088371,-0.00574554086904157,0.164422150871922,0.805339208199785,NA
"9210",0,NA,NA,NA,NA
"9211",0,NA,NA,NA,NA
"9212",0,NA,NA,NA,NA
"9213",0,NA,NA,NA,NA
"9214",0,NA,NA,NA,NA
"9215",0,NA,NA,NA,NA
"9216",0,NA,NA,NA,NA
"9217",0,NA,NA,NA,NA
"9218",0,NA,NA,NA,NA
"9219",0,NA,NA,NA,NA
"9220",0,NA,NA,NA,NA
"9221",0,NA,NA,NA,NA
"9222",0,NA,NA,NA,NA
"9223",0,NA,NA,NA,NA
"9224",0,NA,NA,NA,NA
"9225",0.286786873281085,-0.00188799471968709,0.16409835353044,0.976382954406535,NA
"9226",1.64597687384986,0.0544203144237516,0.175660430000975,0.0511772653882564,NA
"9227",0,NA,NA,NA,NA
"9228",0.214338533065961,0.00381104995399078,0.164388993432126,0.735502421871235,NA
"9229",0,NA,NA,NA,NA
"9230",0.709524092641956,0.00113448693321499,0.16386282709647,0.907218162861884,NA
"9231",0,NA,NA,NA,NA
"9232",0,NA,NA,NA,NA
"9233",0.154090733894087,0.000284184204937238,0.164255878835206,0.950154145856581,NA
"9234",0.920198279230521,-0.0138331167316308,0.164225693492741,0.471998893502882,NA
"9235",0,NA,NA,NA,NA
"9236",0,NA,NA,NA,NA
"9237",1.5655343482304,-0.00625826467098735,0.162444099861365,0.803079417005697,NA
"9238",0,NA,NA,NA,NA
"9239",0,NA,NA,NA,NA
"9240",0,NA,NA,NA,NA
"9241",0,NA,NA,NA,NA
"9242",0,NA,NA,NA,NA
"9243",0,NA,NA,NA,NA
"9244",0,NA,NA,NA,NA
"9245",0,NA,NA,NA,NA
"9246",0,NA,NA,NA,NA
"9247",0.134270309840235,-0.00114216843440899,0.164275896639393,0.918535617850914,NA
"9248",0,NA,NA,NA,NA
"9249",0,NA,NA,NA,NA
"9250",2.41492750516358,0.0121002204354289,0.160908177469105,0.731228198807906,NA
"9251",0.241301907599167,0.000941635054529189,0.164281186879692,0.926377845760508,NA
"9252",0,NA,NA,NA,NA
"9253",0.333464834786022,-0.0011102887129299,0.164270469576816,0.856416233712568,NA
"9254",0.157666983674163,-0.00388653976906121,0.164388038441505,0.827613978993287,NA
"9255",0,NA,NA,NA,NA
"9256",0,NA,NA,NA,NA
"9257",0,NA,NA,NA,NA
"9258",0,NA,NA,NA,NA
"9259",0,NA,NA,NA,NA
"9260",0,NA,NA,NA,NA
"9261",0,NA,NA,NA,NA
"9262",0,NA,NA,NA,NA
"9263",0.0695124426830945,-0.00311489100177251,0.164357867153469,0.915883914382107,NA
"9264",0.131537815763981,0.00608768908092737,0.164436754564403,0.688702466429923,NA
"9265",0,NA,NA,NA,NA
"9266",0,NA,NA,NA,NA
"9267",0,NA,NA,NA,NA
"9268",0,NA,NA,NA,NA
"9269",0.213360630045456,-0.0068108793936308,0.164479802940791,0.695593617447032,NA
"9270",0,NA,NA,NA,NA
"9271",0,NA,NA,NA,NA
"9272",0,NA,NA,NA,NA
"9273",0,NA,NA,NA,NA
"9274",0,NA,NA,NA,NA
"9275",0.256209971896047,-0.0078365279900405,0.16453794871878,0.668856041258775,NA
"9276",0,NA,NA,NA,NA
"9277",0,NA,NA,NA,NA
"9278",0,NA,NA,NA,NA
"9279",0,NA,NA,NA,NA
"9280",0,NA,NA,NA,NA
"9281",0,NA,NA,NA,NA
"9282",0,NA,NA,NA,NA
"9283",0,NA,NA,NA,NA
"9284",0.0845782912109924,0.0032203552428131,0.164361886426765,0.816623412264374,NA
"9285",0.0788334918370813,-0.00325227223991191,0.164361970675293,0.938326693702943,NA
"9286",0.0537445614578138,-0.00292375693829611,0.164351429167228,0.915883914382107,NA
"9287",0,NA,NA,NA,NA
"9288",0,NA,NA,NA,NA
"9289",0,NA,NA,NA,NA
"9290",0,NA,NA,NA,NA
"9291",0,NA,NA,NA,NA
"9292",0,NA,NA,NA,NA
"9293",0,NA,NA,NA,NA
"9294",0,NA,NA,NA,NA
"9295",0,NA,NA,NA,NA
"9296",0,NA,NA,NA,NA
"9297",2.12030463164527,0.003085344950269,0.161323451024333,0.920568662684189,NA
"9298",0,NA,NA,NA,NA
"9299",0.0695124426830945,-0.00311489100177251,0.164357867153469,0.915883914382107,NA
"9300",0,NA,NA,NA,NA
"9301",0,NA,NA,NA,NA
"9302",0,NA,NA,NA,NA
"9303",0,NA,NA,NA,NA
"9304",0.0779754419147654,0.00316513934260751,0.164359618998291,0.816623412264374,NA
"9305",0,NA,NA,NA,NA
"9306",0,NA,NA,NA,NA
"9307",0,NA,NA,NA,NA
"9308",0,NA,NA,NA,NA
"9309",0,NA,NA,NA,NA
"9310",0,NA,NA,NA,NA
"9311",0,NA,NA,NA,NA
"9312",0,NA,NA,NA,NA
"9313",0,NA,NA,NA,NA
"9314",0,NA,NA,NA,NA
"9315",0,NA,NA,NA,NA
"9316",0,NA,NA,NA,NA
"9317",0.0851631309570854,-0.00330583076602828,0.164363858074814,0.938326693702943,NA
"9318",0,NA,NA,NA,NA
"9319",0,NA,NA,NA,NA
"9320",0,NA,NA,NA,NA
"9321",0,NA,NA,NA,NA
"9322",0,NA,NA,NA,NA
"9323",0.113629940138447,0.003308327364683,0.1643632418685,0.792732090052577,NA
"9324",0,NA,NA,NA,NA
"9325",0,NA,NA,NA,NA
"9326",0.223485983625892,-0.00253141680360502,0.164232076279732,0.940015558458169,NA
"9327",0,NA,NA,NA,NA
"9328",0.0851631309570854,-0.00330583076602828,0.164363858074814,0.938326693702943,NA
"9329",1.17147432666411,-0.0130579391370853,0.163465823520696,0.575970551384035,NA
"9330",0,NA,NA,NA,NA
"9331",0,NA,NA,NA,NA
"9332",0,NA,NA,NA,NA
"9333",0,NA,NA,NA,NA
"9334",0,NA,NA,NA,NA
"9335",0,NA,NA,NA,NA
"9336",0.111944317881693,-0.00165246098569715,0.164276899273962,0.980162048213392,NA
"9337",0,NA,NA,NA,NA
"9338",0.772515480099155,0.000181756833329098,0.163424709137804,0.974992980737056,NA
"9339",0,NA,NA,NA,NA
"9340",0.143965380313652,-0.00592853520076703,0.164433379600119,0.805339208199785,NA
"9341",0.276866169866509,0.00475898734430474,0.164265605905829,0.716799679594316,NA
"9342",0,NA,NA,NA,NA
"9343",0,NA,NA,NA,NA
"9344",0,NA,NA,NA,NA
"9345",0,NA,NA,NA,NA
"9346",0,NA,NA,NA,NA
"9347",0,NA,NA,NA,NA
"9348",0,NA,NA,NA,NA
"9349",0,NA,NA,NA,NA
"9350",0,NA,NA,NA,NA
"9351",0,NA,NA,NA,NA
"9352",0,NA,NA,NA,NA
"9353",0.169156582421985,0.00389219733606905,0.164393715443573,0.685233466367176,NA
"9354",0.539017597845143,0.00218828327893063,0.163909411826486,0.844582418418666,NA
"9355",0.0695124426830945,-0.00311489100177251,0.164357867153469,0.915883914382107,NA
"9356",0,NA,NA,NA,NA
"9357",0,NA,NA,NA,NA
"9358",0,NA,NA,NA,NA
"9359",0.966187961742497,-0.0218090345558388,0.165278449458276,0.284911002770793,NA
"9360",0,NA,NA,NA,NA
"9361",0,NA,NA,NA,NA
"9362",0,NA,NA,NA,NA
"9363",0.139024885366189,-0.00379636244817687,0.164387571350731,0.788615293069092,NA
"9364",0,NA,NA,NA,NA
"9365",0,NA,NA,NA,NA
"9366",0,NA,NA,NA,NA
"9367",0,NA,NA,NA,NA
"9368",0.801746823377529,-0.00855510747143651,0.163902059312557,0.673504542900184,NA
"9369",0.148905875261115,-0.00384907127664149,0.164386106613971,0.834730941489091,NA
"9370",0,NA,NA,NA,NA
"9371",0,NA,NA,NA,NA
"9372",0,NA,NA,NA,NA
"9373",0,NA,NA,NA,NA
"9374",0,NA,NA,NA,NA
"9375",0,NA,NA,NA,NA
"9376",0,NA,NA,NA,NA
"9377",0,NA,NA,NA,NA
"9378",0,NA,NA,NA,NA
"9379",0.0803435607738234,0.00329098269977229,0.164360547833319,0.758708960725662,NA
"9380",0,NA,NA,NA,NA
"9381",0,NA,NA,NA,NA
"9382",0,NA,NA,NA,NA
"9383",0,NA,NA,NA,NA
"9384",0.0695124426830945,-0.00311489100177251,0.164357867153469,0.915883914382107,NA
"9385",0,NA,NA,NA,NA
"9386",0,NA,NA,NA,NA
"9387",0,NA,NA,NA,NA
"9388",0,NA,NA,NA,NA
"9389",0,NA,NA,NA,NA
"9390",0,NA,NA,NA,NA
"9391",0.356026105787957,-0.00465260063076762,0.164095245410118,0.838223868025418,NA
"9392",0,NA,NA,NA,NA
"9393",0,NA,NA,NA,NA
"9394",2.12366525579312,-0.00806014702414903,0.161549776070351,0.793289654274312,NA
"9395",0.277627226224475,0.00720161118457519,0.164511039240663,0.656336317535707,NA
"9396",0,NA,NA,NA,NA
"9397",0,NA,NA,NA,NA
"9398",0,NA,NA,NA,NA
"9399",0,NA,NA,NA,NA
"9400",0,NA,NA,NA,NA
"9401",1.07252695314317,0.0188181474943445,0.164832336813334,0.321344246760447,NA
"9402",0,NA,NA,NA,NA
"9403",2.16579761221818,0.00515490011025471,0.160720496798046,0.878823610707412,NA
"9404",0,NA,NA,NA,NA
"9405",0,NA,NA,NA,NA
"9406",1.97979893201067,0.0511485184456417,0.172743894545798,0.121739427541632,NA
"9407",2.63133732350412,0.020034446084291,0.162170480308091,0.561778543451941,NA
"9408",0,NA,NA,NA,NA
"9409",0,NA,NA,NA,NA
"9410",0,NA,NA,NA,NA
"9411",0,NA,NA,NA,NA
"9412",0,NA,NA,NA,NA
"9413",0.169156582421985,0.00389219733606905,0.164393715443573,0.685233466367176,NA
"9414",0,NA,NA,NA,NA
"9415",0,NA,NA,NA,NA
"9416",0,NA,NA,NA,NA
"9417",0,NA,NA,NA,NA
"9418",0.28422556860399,0.00607952481011002,0.164313079994381,0.682066709544513,NA
"9419",0,NA,NA,NA,NA
"9420",0,NA,NA,NA,NA
"9421",0,NA,NA,NA,NA
"9422",0,NA,NA,NA,NA
"9423",0,NA,NA,NA,NA
"9424",0,NA,NA,NA,NA
"9425",2.11672488998456,0.000404297545148783,0.161518739376808,0.991242279131577,NA
"9426",0.337713623298973,0.00146518355093522,0.164236250144699,0.772439751081459,NA
"9427",0.0845782912109924,0.0032203552428131,0.164361886426765,0.816623412264374,NA
"9428",0,NA,NA,NA,NA
"9429",0.0900698800831216,0.00326698254169889,0.164363812235073,0.816623412264374,NA
"9430",0,NA,NA,NA,NA
